Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:15:49,0.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:15:55,0.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:15:58,0.665
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:01,0.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:10,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:16,0.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:19,0.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:34,0.68
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:40,0.665
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:43,0.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:46,0.665
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:16:49,0.675
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:04,0.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:10,0.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:13,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:16,0.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:22,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:25,0.67
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:31,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:41,0.66
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:44,0.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:47,0.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:53,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:17:56,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:02,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:08,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:11,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:14,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:26,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:29,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:38,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:44,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:47,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:50,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:18:59,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:02,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:08,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:11,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:23,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:29,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:35,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:41,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:44,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:47,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:53,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:19:56,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:02,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:14,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:20,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:29,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:32,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:44,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:47,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:54,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:20:57,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:00,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:03,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:06,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:09,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:15,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:24,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:39,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:45,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:48,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:51,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:21:54,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:22:12,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:22:39,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:22:57,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:23:00,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:23:30,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:23:33,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:23:36,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:23:39,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:23:48,0.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:00,0.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:07,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:16,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:31,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:34,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:37,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:40,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:43,0.64
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:24:52,0.655
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:25:16,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:25:22,0.65
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:25:37,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:25:43,0.645
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:25:49,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:10,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:22,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:37,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:40,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:46,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:55,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:26:58,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:01,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:04,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:17,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:23,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:26,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:38,0.63
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:27:53,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:02,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:17,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:23,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:26,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:29,0.635
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:38,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:53,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:28:56,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:02,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:05,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:08,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:23,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:26,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:29,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:32,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:38,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:47,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:50,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:56,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:29:59,0.61
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:30:02,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:30:08,0.625
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:30:11,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:30:14,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:30:39,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:00,0.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:03,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:21,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:24,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:30,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:39,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:31:45,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:09,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:15,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:18,0.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:21,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:24,0.58
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:30,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:33,0.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:32:36,0.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:33:03,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:33:27,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:33:30,0.62
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:33:42,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:33:49,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:33:52,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:34:04,0.585
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:34:25,0.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:34:28,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:34:52,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:34:55,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:34:58,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:07,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:10,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:13,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:25,0.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:28,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:37,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:46,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:35:55,0.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:07,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:19,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:22,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:25,0.575
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:31,0.59
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:49,0.57
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:36:52,0.6
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:37:02,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:37:08,0.595
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:37:14,0.615
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:37:23,0.605
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,4/23/2020 00:37:32,0.62
