Tagname,TimeStamp,Value
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:28:05,9.019
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:32:16,10.207
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:36:17,9.671
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:40:09,8.729
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:44:04,8.67
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:48:18,8.667
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:52:07,8.238
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 19:56:14,8.857
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:00:09,8.502
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:04:19,8.323
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:08:09,7.696
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:12:22,7.767
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:16:05,7.461
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:20:06,7.743
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:24:05,7.445
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:28:06,7.455
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:32:04,7.032
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:36:14,7.219
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:40:04,7.495
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:44:05,7.672
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:48:09,7.031
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:52:04,6.963
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 20:56:18,7.013
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:00:07,6.821
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:04:24,6.114
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:08:06,6.648
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:12:04,5.657
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:16:09,6.095
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:20:04,6.248
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:24:05,6.137
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:28:09,5.572
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:32:17,5.294
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:36:21,5.35
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:40:04,5.553
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:44:05,5.077
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:48:04,4.848
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:52:05,4.906
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:56:03,4.943
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 21:58:17,5.139
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:02:05,4.897
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:06:16,4.931
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:10:05,4.974
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:14:09,4.658
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:18:04,4.366
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:20:19,4.707
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:24:06,3.988
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:28:13,3.384
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:32:05,4.362
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:36:13,3.969
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:40:08,4.061
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:44:09,2.868
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:48:13,3.337
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:52:12,3.138
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 22:56:04,3.183
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:00:08,3.799
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:04:06,3.336
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:08:14,3.521
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:12:03,3.081
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:16:07,3.779
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:20:05,3.713
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/2/2020 23:24:07,2.869
