Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:52:30,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:53:16,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:55:37,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:56:17,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:57:05,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:58:35,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 12:58:50,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:02:09,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:02:55,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:07:55,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:10:30,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:11:06,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:14:07,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:15:38,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:17:50,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:18:26,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:22:22,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:22:34,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:24:04,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:24:16,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:25:17,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:26:08,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:27:08,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:27:29,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:31:21,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:31:55,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:33:52,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:34:41,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:36:50,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:37:08,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:39:24,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:40:00,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:42:07,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:42:43,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:47:43,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:48:30,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:49:27,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:50:00,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:50:18,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:52:31,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:53:16,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:55:11,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:55:47,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:56:38,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:57:45,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:59:15,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 13:59:21,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:03:44,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:04:29,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:06:44,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:07:03,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:09:33,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:09:57,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:11:40,0.03
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:12:10,0.025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:17:10,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:19:49,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:20:43,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:21:37,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:22:49,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:23:23,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:24:23,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:27:21,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:29:40,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:30:46,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:32:16,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:33:02,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:33:38,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:34:14,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:34:29,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:34:32,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:34:56,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:35:29,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:36:45,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:37:00,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:37:24,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:39:01,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:39:28,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:40:19,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:41:46,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:42:35,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:43:08,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:43:56,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:44:14,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:44:56,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:45:27,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:45:48,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:49:10,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:50:10,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:53:59,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:55:18,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:56:00,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 14:56:27,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:00:10,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:00:31,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:02:02,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:04:17,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:05:18,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:05:54,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:07:18,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:07:42,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:08:10,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:09:10,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:10:58,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:12:14,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:12:59,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:13:17,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:16:33,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:16:54,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:17:33,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:18:31,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:18:43,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:19:58,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:21:44,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:22:20,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:24:36,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:25:12,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:25:57,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:27:16,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:28:07,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:28:37,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:30:38,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:32:47,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:33:08,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:33:39,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:34:48,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:35:27,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:39:43,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:43:02,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:43:54,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:44:24,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:46:15,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:47:31,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:48:52,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:49:43,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:51:59,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:52:47,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:57:47,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 15:59:29,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:00:17,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:00:29,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:02:51,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:03:57,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:05:15,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:06:07,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:06:49,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:06:58,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:07:28,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:08:52,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:10:02,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:10:38,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:11:02,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:13:39,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:14:09,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:16:28,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:16:37,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:19:08,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:20:56,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:21:32,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:22:06,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:23:00,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:23:21,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:24:45,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:25:37,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:26:22,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:27:34,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:28:29,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:31:08,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:31:29,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:35:10,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:35:37,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:40:37,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:41:02,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:41:27,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:44:18,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:44:37,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:46:16,0.0275
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:46:52,0.0225
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,4/1/2020 16:47:19,0.0275
