Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:20:28,92.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:20:31,95.39999
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:20:34,93.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:20:49,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:21:01,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:21:16,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:21:22,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:26,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:29,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:35,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:38,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:47,92.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:50,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:53,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:22:59,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:23:02,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:23:05,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:23:38,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:23:44,95.39999
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:02,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:05,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:08,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:11,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:14,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:20,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:23,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:26,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:32,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:35,94.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:38,92.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:41,95.39999
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:50,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:24:53,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:06,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:09,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:24,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:27,94.8
